panel,cadence,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe
B136,M,EXT,BAND03,17,False,1.1469530272515291,0.1194844876666703,-0.22648119094279606,1.1325069845293685
B136,M,EXT,BAND03,18,False,1.1540934834381926,0.11960209221493079,-0.21089950868494511,1.1518334831742487
B136,M,EXT,BAND03,19,False,1.1274917618521543,0.11666185601945855,-0.21882494651768947,1.0880680025934495
B136,M,EXT,BAND03,20,False,1.126220742218215,0.11655515122411364,-0.218942995282561,1.108115948104377
B136,M,EXT,BAND03,21,False,1.1174899778357197,0.11557989436673233,-0.22643722364599062,1.1267192421215295
B136,M,EXT,BAND03,22,False,1.1602141347930097,0.12068379054944178,-0.22210902081490824,1.1506342048858933
B136,M,EXT,BAND03,23,False,1.1172558291746197,0.11600865842369257,-0.23608254114628224,1.0710236486182707
B136,M,EXT,BAND03,24,False,1.1356846885366618,0.11784580809559797,-0.22586482627349613,1.1354671402056986
B136,M,EXT,BAND03,25,False,1.143458159400599,0.11773462980100136,-0.21871525143434345,1.1402212241147327
B136,M,EXT,BAND03,26,False,1.1454508464067419,0.11857035772056945,-0.2317113189075526,1.1321772587625467
B136,M,EXT,BAND03,27,False,1.1273449814208916,0.11617869656745983,-0.21758334491372855,1.105548650807316
B136,M,EXT,BAND03,28,False,1.139837005118514,0.11838968657238569,-0.2285833066068288,1.118303755819186
B136,M,EXT,BAND03,29,False,1.1293267836476832,0.11685706374559768,-0.2234038543845681,1.144149533918742
B136,M,EXT,BAND03,30,False,1.1561409703545933,0.12019295887210046,-0.22647905165892734,1.1306378910990589
B136,M,EXT,BAND03,31,False,1.168245396072189,0.12158042508634326,-0.2341758862229696,1.1537482203241083
B136,M,EXT,BAND03,32,False,1.141457835317128,0.11782091540223916,-0.22919847977194585,1.1174166615813497
B136,M,EXT,BAND03,33,False,1.1123380043278592,0.11474119622606227,-0.22145029514185466,1.0969652665874976
B136,M,EXT,BAND03,34,False,1.1732393932039855,0.12205131569582517,-0.22276695143871394,1.1397152794387297
B136,M,EXT,BAND03,35,False,1.1425637707815723,0.118195859544447,-0.21556280515709558,1.1281803702297113
B136,M,EXT,BAND03,36,False,1.1069906847303108,0.11497730754694868,-0.2280038564704142,1.0735994234965256
B136,M,EXT,BAND03,37,False,1.1500703174953417,0.11927109170036432,-0.2306234021433674,1.1118438638079227
B136,M,EXT,BAND03,38,False,1.1482209949464728,0.11983465877631216,-0.22940715121755417,1.0803549253460285
B136,M,EXT,BAND03,39,False,1.138791071884555,0.11874523258115,-0.23036059969957856,1.1058803827801336
B136,M,EXT,BAND03,40,False,1.1426121315878621,0.1182815088451934,-0.227804774048476,1.1561527385379935
B136,M,EXT,BAND03,41,False,1.171232318958975,0.12124104790356505,-0.22024616082584558,1.1556341534290928
B136,M,EXT,BAND03,42,False,1.0796395462654298,0.11098851695637957,-0.2253808723670545,1.0428593630285767
B136,M,EXT,BAND03,43,False,1.1651580008685147,0.12101519343578726,-0.22538242815461518,1.1499536431436048
B136,M,EXT,BAND03,44,False,1.148895615857944,0.11958502881717847,-0.22918570630723123,1.1223234147089753
B136,M,EXT,BAND03,45,False,1.1349243906568496,0.11742469303674574,-0.2202583699267603,1.1041626743014616
B136,M,EXT,BAND03,46,False,1.1703014108480922,0.12084714430740418,-0.22176718458987088,1.1252955201537447
B136,M,EXT,BAND03,47,False,1.0985443833118,0.11398307482908909,-0.22265248992417297,1.0736133657582305
B136,M,EXT,BAND03,48,False,1.1323616944352242,0.11728668781312268,-0.2174173046943335,1.1687752195581074
B136,M,EXT,BAND03,49,False,1.1244764875262756,0.11592326906929551,-0.2194817847581816,1.0960349295181522
B136,M,EXT,BAND03,50,False,1.1882720243752047,0.12330269752799272,-0.21588819234083934,1.1891054437367958
B136,M,EXT,BAND03,51,False,1.1028981890394691,0.11467467413634247,-0.22895376552461033,1.0837470388251167
B136,M,EXT,BAND03,52,False,1.1464291945206606,0.11864972528217543,-0.22159404626343326,1.1202800386693224
B136,M,EXT,BAND03,53,False,1.1086045049724726,0.11461367611511974,-0.226623862505005,1.09305468614712
B136,M,EXT,BAND03,54,False,1.1335695274450226,0.11704226472508705,-0.2249742451360991,1.1127218803122185
B136,M,EXT,BAND03,55,False,1.1306573141426615,0.11717743434998429,-0.22788899197006507,1.1246329143213738
B136,M,EXT,BAND03,56,False,1.1656076230920918,0.12101341113049413,-0.2268644142431604,1.1421499012608356
B136,M,EXT,BAND03,57,False,1.123713071037557,0.11619136814292474,-0.21646609858425336,1.098596164957891
B136,M,EXT,BAND03,58,False,1.0999640488645064,0.11404563567454273,-0.22301806523763745,1.0778731626891553
B136,M,EXT,BAND03,59,False,1.151108290036283,0.11957204543070055,-0.22242943178066532,1.164798240740834
B136,M,EXT,BAND03,60,False,1.1408495375534518,0.11733212063452503,-0.22031507085855206,1.1240218364376404
B136,M,EXT,BAND03,61,False,1.1138132661913123,0.11507387381008627,-0.22998208202099113,1.1026098213542477
B136,M,EXT,BAND03,62,False,1.162972773994542,0.12111540721105851,-0.22950193193547996,1.1454844915855593
B136,M,EXT,BAND03,63,False,1.132402234172396,0.11713496751228125,-0.22325308008658562,1.1165858272712925
B136,M,EXT,BAND03,64,False,1.1764819727793598,0.12125790343236931,-0.21668747871285354,1.151328184474721
B136,M,EXT,BAND03,65,False,1.123924100982258,0.11692524550461703,-0.22913641786122563,1.1091192426702152
B136,M,EXT,BAND03,66,False,1.1292704928830481,0.1170070617533312,-0.2266510132449091,1.1132012867698085
B136,M,EXT,BAND03,67,False,1.1179933788290848,0.11587782680057712,-0.229730253039664,1.0875807646121347
B136,M,EXT,BAND03,68,False,1.1608183619659933,0.12046496913201898,-0.2287869289241149,1.1556033484022725
B136,M,EXT,BAND03,69,False,1.1186229556072156,0.11557779799624446,-0.2270781625177426,1.1011805606243636
B136,M,EXT,BAND03,70,False,1.145727181892559,0.1191875356293357,-0.2270317905055783,1.150169493417984
B136,M,EXT,BAND03,71,False,1.1553772297127778,0.11984232078430535,-0.2198758867077868,1.1383929838694327
B136,M,EXT,BAND03,72,False,1.1223762480920414,0.1162081450182515,-0.218664979184653,1.1016258494657747
B136,M,EXT,BAND03,73,False,1.11035123552192,0.1150362942497869,-0.22580130721209635,1.1114164000206455
B136,M,EXT,BAND03,74,False,1.1446693899088043,0.11826066974341365,-0.22533441653338337,1.1152178754776974
B136,M,EXT,BAND03,75,False,1.153754410999018,0.11914691391312249,-0.22493076985649474,1.1473955180838211
B136,M,EXT,BAND03,76,False,1.0946345574228964,0.11293700901259296,-0.2264688457391052,1.0503858995955
B136,M,EXT,BAND03,77,False,1.1726937986364026,0.12170683513202518,-0.22107988039685367,1.1493487490340022
B136,M,EXT,BAND03,78,False,1.1679019115183782,0.12040405228826123,-0.21963307034351842,1.1468379741507275
B136,M,EXT,BAND03,79,False,1.1278105449803655,0.11583404758782567,-0.2180350338318583,1.1098899892504215
B136,M,EXT,BAND03,80,False,1.1253345906888474,0.11676518920895052,-0.22874163179888718,1.1379714402305208
B136,M,EXT,BAND03,81,False,1.147393768411817,0.11908522030097801,-0.22444209813414995,1.1421056819586377
B136,M,EXT,BAND03,82,False,1.1392518109797187,0.11802773931077803,-0.22566511238469944,1.1021741507301723
B136,M,EXT,BAND03,83,False,1.154594773977406,0.12081348098327238,-0.22669270700101252,1.1691154729196402
B136,M,EXT,BAND03,84,False,1.1471175337679786,0.11855390778837815,-0.207611707349029,1.1375443366403137
B136,M,EXT,BAND03,85,False,1.1874173792293619,0.12350268546007115,-0.22060103040556223,1.1913029897044307
B136,M,EXT,BAND03,86,False,1.1404467468837685,0.11810570591900027,-0.23058346689920461,1.1024762852570582
B136,M,EXT,BAND03,87,False,1.1429425251397096,0.11837409000422605,-0.22037929632384834,1.1108885718611214
B136,M,EXT,BAND03,88,False,1.1335044564607923,0.11790268569167006,-0.23010271974620677,1.114488098319497
B136,M,EXT,BAND03,89,False,1.139992744093428,0.11853687478260899,-0.22148895622642883,1.1213215290071568
B136,M,EXT,BAND03,90,False,1.1287074911057324,0.1172078431794834,-0.22277850701671642,1.121224731437767
B136,M,EXT,BAND03,91,False,1.1283360552589838,0.1174665280460343,-0.22453809397351654,1.098526173570864
B136,M,EXT,BAND03,92,False,1.0956425578592979,0.11355475807110227,-0.22499804743009133,1.0662096396461536
B136,M,EXT,BAND03,93,False,1.1100155463809274,0.11513701433786316,-0.23046916391746497,1.07216203047007
B136,M,EXT,BAND03,94,False,1.1244471198667862,0.11685104050356077,-0.2243568551750067,1.0742627410380112
B136,M,EXT,BAND03,95,False,1.1340340849773185,0.11740748284000069,-0.21985321720973305,1.122733950201269
B136,M,EXT,BAND03,96,False,1.1280309069152819,0.11685947483465497,-0.22727529414180303,1.1030719512291824
B136,M,EXT,BAND03,97,False,1.1489530555027405,0.11886212083464676,-0.2201736079329466,1.0848870710766279
B136,M,EXT,BAND03,98,False,1.1342820679702486,0.11739687843236157,-0.22312930655579433,1.1346267776904946
B136,M,EXT,BAND03,99,False,1.1590927682653287,0.12011091406265195,-0.22467639917221205,1.1624389801274762
B136,M,EXT,BAND03,100,False,1.154855130864499,0.11995873240110799,-0.22528601263222703,1.147858035581194
B136,M,EXT,BAND03,101,False,1.148702756484893,0.11931276646038147,-0.219656878953443,1.1492323464928156
B136,M,EXT,BAND03,102,False,1.1491446871580007,0.11872935630108006,-0.22328290728307554,1.1156451161587613
B136,M,EXT,BAND03,103,False,1.131106533121702,0.11743453649214075,-0.22440087250731433,1.1499018274975068
B136,M,EXT,BAND03,104,False,1.1542914306248386,0.1197233905892332,-0.2232756757715234,1.1173602989698705
B136,M,EXT,BAND03,105,False,1.1309874748613404,0.11744256830516564,-0.219464972507059,1.0686008694214668
B136,M,EXT,BAND03,106,False,1.1652160785730707,0.12138119349494936,-0.22392718451952365,1.1642235570956299
B136,M,EXT,BAND03,107,False,1.176531733292943,0.1231373074761557,-0.232807327173864,1.1422908214809189
B136,M,EXT,BAND03,108,False,1.1487603598390266,0.11904227782739207,-0.231180466926191,1.0867760411869904
B136,M,EXT,BAND03,109,False,1.1108820538056063,0.11562178238458909,-0.2260647362151862,1.106668392565534
B136,M,EXT,BAND03,110,False,1.1535000621937106,0.12026015222115394,-0.23356518464253628,1.1516353394089995
B136,M,EXT,BAND03,111,False,1.1253533626454046,0.11758343895199008,-0.22608557780881877,1.092016908201721
B136,M,EXT,BAND03,112,False,1.1363978785150666,0.11771032316359298,-0.2120429546410385,1.1315292905933745
B136,M,EXT,BAND03,113,False,1.1092842710747837,0.1146178215709619,-0.23046948440832682,1.092623163627356
B136,M,EXT,BAND03,114,False,1.1580174745481717,0.1204920305386139,-0.22936547004676322,1.104360874917273
B136,M,EXT,BAND03,115,False,1.1276104168994838,0.11736010483549708,-0.23228312046776156,1.1191121863545153
B136,M,EXT,BAND03,116,False,1.1329219442712342,0.11784170142923767,-0.22317532773169535,1.1199517369386804
B136,M,EXT,BAND03,117,False,1.1319237394453758,0.11687908550740223,-0.22278721059433026,1.1256377443057624
B136,M,EXT,BAND03,118,False,1.1555320856208018,0.11918527505230858,-0.21638003044850784,1.1247254147248227
B136,M,EXT,BAND03,119,False,1.1032825868731337,0.11410562470840602,-0.23090809795814948,1.0711037173917795
B136,M,EXT,BAND03,120,False,1.1203822119876305,0.11607043108838155,-0.22742519198216293,1.1237581882633612
B136,M,EXT,BAND03,121,False,1.117168252841021,0.11572420989320742,-0.2276119550457758,1.088451421604279
B136,M,EXT,BAND03,122,False,1.1757878453118618,0.12229328727806066,-0.21935703891072755,1.155249852972971
B136,M,EXT,BAND03,123,False,1.1246989618369876,0.11652201821710784,-0.22129273977803154,1.0636855724149639
B136,M,EXT,BAND03,124,False,1.1578105032833217,0.12133189078246165,-0.24325295203039843,1.1533258997094782
B136,M,EXT,BAND03,125,False,1.165370921226147,0.12089272989678856,-0.21540289173890714,1.1704581452390859
B136,M,EXT,BAND03,126,False,1.159148200910589,0.12022837972033207,-0.22639801132812631,1.146652556655092
B136,M,EXT,BAND03,127,False,1.1211949340452254,0.11560748240970464,-0.2228200759984047,1.0901160402156769
B136,M,EXT,BAND03,128,False,1.1707642410172063,0.12252010172549044,-0.22963280838687317,1.1510947671672918
B136,M,EXT,BAND03,129,False,1.1196893599410758,0.11623021058029126,-0.2281299611498141,1.0866617147081923
B136,M,EXT,BAND03,130,False,1.1020961924857642,0.11382424591178952,-0.22177186709344188,1.0819510963786787
B136,M,EXT,BAND03,131,False,1.1882470823678755,0.12330950019628428,-0.22214252913201238,1.1758863350572997
B136,M,EXT,BAND03,132,False,1.1078557310480996,0.11479114284495973,-0.22235779870764383,1.0765561103927566
B136,M,EXT,BAND03,133,False,1.1374972773067666,0.11798683817911271,-0.22729849332220053,1.1307365791713626
B136,M,EXT,BAND03,134,False,1.1471437821989305,0.11848831275708616,-0.22476485515630495,1.126977817930783
B136,M,EXT,BAND03,135,False,1.1497667070260271,0.11940155874565028,-0.21678530015203568,1.143712683148528
B136,M,EXT,BAND03,136,False,1.13570058024651,0.1181040154477575,-0.2189360334288427,1.093057086878526
B136,M,EXT,BAND03,137,False,1.1529845701215604,0.11877539869263609,-0.21581417031143668,1.148227472615666
B136,M,EXT,BAND03,138,False,1.1563148074887044,0.1196487342794248,-0.2199761361045065,1.1258695161798506
B136,M,EXT,BAND03,139,False,1.152203555794098,0.12058888138745316,-0.2306836180471954,1.1568076480712393
B136,M,EXT,BAND03,140,False,1.1642633446270112,0.1209110915329028,-0.2253775227549314,1.160388813439995
B136,M,EXT,BAND03,141,False,1.1373903762296922,0.11711163091117038,-0.22540865643981367,1.0810534513206944
B136,M,EXT,BAND03,142,False,1.1431073445142996,0.11804021059618264,-0.22098140184793225,1.1408267422353384
B136,M,EXT,BAND03,143,False,1.1505758751318458,0.11997754116445392,-0.22576825343784157,1.1142021342213984
B136,M,EXT,BAND03,144,False,1.1553091033103717,0.11880472407137499,-0.21582864599124973,1.1901910659635704
B136,M,EXT,BAND03,145,False,1.162899552010015,0.12024658120390264,-0.22272083003133192,1.1208746611248157
B136,M,EXT,BAND03,146,False,1.1588190638757,0.12046239624205701,-0.23037378225725025,1.1411767473667758
B136,M,EXT,BAND03,147,False,1.104567426262069,0.11448549691520671,-0.22667860400945772,1.0507234487429422
B136,M,EXT,BAND03,148,False,1.122018023946102,0.11629829076097709,-0.22093821729913454,1.0995229676824427
B136,M,EXT,BAND03,149,False,1.114138355287075,0.11574057402645099,-0.23170693955175614,1.056535939767183
B136,M,EXT,BAND03,150,False,1.1236382358837547,0.11609141386420485,-0.22668824584911518,1.1251998827316618
B136,M,EXT,BAND03,151,False,1.1116151552635651,0.11471960038552242,-0.21954253186839212,1.0985813076880286
B136,M,EXT,BAND03,152,False,1.1404175441601445,0.11832479814060393,-0.22905643763735706,1.0991566100923809
B136,M,EXT,BAND03,153,False,1.1098178875294586,0.11423648286178101,-0.2244359277834571,1.1064194211470364
B136,M,EXT,BAND03,154,False,1.1254687296673453,0.11647955357403794,-0.22868939331657656,1.095326221684861
B136,M,EXT,BAND03,155,False,1.1289405397694559,0.11708599248091756,-0.22748877223342978,1.122147920813686
B136,M,EXT,BAND03,156,False,1.170661658534147,0.12119208097085199,-0.217976382594969,1.1164409065362302
B136,M,EXT,BAND03,157,False,1.120620095936899,0.11622043453098096,-0.22933113411017902,1.0936364827942635
B136,M,EXT,BAND03,158,False,1.1112692703977103,0.11485776511546297,-0.22121337000960972,1.1199607481987344
B136,M,EXT,BAND03,159,False,1.1439480364624484,0.11912336540795887,-0.22469567662116574,1.1393992655470395
B136,M,EXT,BAND03,160,False,1.137294252007446,0.11834471827331172,-0.22284862824427976,1.12175083593503
B136,M,EXT,BAND03,161,False,1.1313348764019964,0.11718318195628585,-0.2260166069997651,1.103608187591786
B136,M,EXT,BAND03,162,False,1.1562467448498002,0.1208887606486575,-0.2256907188981273,1.142637851687296
B136,M,EXT,BAND03,163,False,1.1306791884891676,0.11767575956057197,-0.2295322411219679,1.1334637048669456
B136,M,EXT,BAND03,164,False,1.1573403807765001,0.12050258049897189,-0.22669513538852826,1.1406416441041756
B136,M,EXT,BAND03,165,False,1.120234374859199,0.11590459504523998,-0.2242376458127654,1.099218974096701
B136,M,EXT,BAND03,166,False,1.1228933366764209,0.11647921333508937,-0.2274731186683676,1.1084544580441555
B136,M,EXT,BAND03,167,False,1.1641821013623224,0.12109568065113252,-0.22754004634078717,1.145892482377542
B136,M,EXT,BAND03,168,False,1.1133214688720177,0.1155886714594121,-0.23027359018293936,1.0777551949461837
B136,M,EXT,BAND03,169,False,1.1160584369307207,0.11571569983940466,-0.22055572035280768,1.1086727321337428
B136,M,EXT,BAND03,170,False,1.150464575565812,0.11915978906539859,-0.22689599514268965,1.131136978542741
B136,M,EXT,BAND03,171,False,1.1234671195921266,0.11663143041499402,-0.22855804573332084,1.0963760163383465
B136,M,EXT,BAND03,172,False,1.1653795086487087,0.12076540656250478,-0.23126391365388843,1.1482773373753865
B136,M,EXT,BAND03,173,False,1.1316230288754783,0.11748559196531305,-0.23506603297576156,1.1343723995036121
B136,M,EXT,BAND03,174,False,1.084434717076653,0.11190618607467528,-0.22669647148775507,1.0638358754337545
B136,M,EXT,BAND03,175,False,1.107501525582323,0.11513022923848881,-0.22897771614142992,1.0963469703188458
B136,M,EXT,BAND03,176,False,1.1033380590229347,0.11438221871818466,-0.23034385769990007,1.0849682950028774
B136,M,EXT,BAND03,177,False,1.1701877357630626,0.12093289381094863,-0.21526984758843037,1.173254664201408
B136,M,EXT,BAND03,178,False,1.1443727789704763,0.11818533070583581,-0.22475133197973474,1.1271682388178876
B136,M,EXT,BAND03,179,False,1.1440795462826099,0.11879161417532491,-0.2326938225970714,1.1135198610161363
B136,M,EXT,BAND03,180,False,1.1351511022091039,0.11727601232180906,-0.21897769906370124,1.1327153987724519
B136,M,EXT,BAND03,181,False,1.1185134120571385,0.11596292430791166,-0.22814944099437273,1.091924289590955
B136,M,EXT,BAND03,182,False,1.130264414418817,0.11719088448823745,-0.23030938101689669,1.1151544195427678
B136,M,EXT,BAND03,183,False,1.149369546961587,0.11940610773182736,-0.22794612801664849,1.1365092963417733
B136,M,EXT,BAND03,184,False,1.1149161864975154,0.11572091893554526,-0.22256964826873016,1.1046509990054607
B136,M,EXT,BAND03,185,False,1.1477566553231633,0.1187507946385904,-0.22058806281537824,1.1536257210359027
B136,M,EXT,BAND03,186,False,1.1120394433300538,0.1154440841546609,-0.23088270907221198,1.0793503830766258
B136,M,EXT,BAND03,187,False,1.1168155080762545,0.11527233683417348,-0.22451446175249712,1.0982509466911046
B136,M,EXT,BAND03,188,False,1.13528619034958,0.11735010184882855,-0.2152944668108363,1.1200957933871254
B136,M,EXT,BAND03,189,False,1.1287836669531877,0.11705874596740617,-0.22710478715391835,1.114736546502171
B136,M,EXT,BAND03,190,False,1.1480027043221233,0.11944875369375585,-0.22977140796133932,1.12790795128721
B136,M,EXT,BAND03,191,False,1.1346992035086068,0.11811136823110258,-0.22479003766070915,1.1417272009843633
B136,M,EXT,BAND03,192,False,1.1328825759563346,0.11806823755698903,-0.23046604203049115,1.1323338678691224
