reading,h,d,panel,inst,mask,book,conv,bps,CAGR,Sharpe,MaxDD,H1,H2,mean_expo
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,rw,25,0.04858307478258039,0.3534787939958304,-0.4266920274773143,0.518521508186802,0.23535807713784357,0.7500270619630653
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,0,0.05604240540521821,0.39282054239317515,-0.4200856531959031,0.5650472994826239,0.2700100850283031,0.7500270619630653
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,5,0.05454639282832896,0.38495211278302305,-0.42141290988158286,0.5557416025051769,0.263079799866288,0.7500270619630653
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,10,0.05305245629689037,0.37708369914785905,-0.42273716898030356,0.5464361352478914,0.2561494401256335,0.7500270619630653
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,EWALL,dg,25,0.04858307478258039,0.3534787939958304,-0.4266920274773143,0.518521508186802,0.23535807713784357,0.7500270619630653
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,0,0.026132178124537386,0.2419470803525344,-0.433073614114346,0.44262700964976986,0.07947237841331391,0.7500351131243235
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,5,0.020064651617869078,0.2047292933625266,-0.43909823926607083,0.40636397736268426,0.041085341970524394,0.7500351131243235
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,10,0.014032079689265897,0.16751132859644124,-0.4451118682274673,0.3701098275168177,0.002692424282079877,0.7500351131243235
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,rw,25,-0.003857864755840601,0.05589013267588385,-0.47232936884648846,0.2614316430341903,-0.11248565843785734,0.7500351131243235
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,0,0.014866087703376829,0.23350950549492325,-0.21231921717956614,0.37111921096950573,0.09372083824407727,0.3724607442359452
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,5,0.012750680848420348,0.20581750462427423,-0.21940768651054432,0.34308615736853515,0.06634643539844054,0.3724607442359452
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,10,0.010639590788755315,0.17812586128987942,-0.22643266705882759,0.3150580453863868,0.03896776957068723,0.3724607442359452
B,0.08,2,SMALL439,VOLSH,VOLSH_1M,MA200,dg,25,0.0043321352570020455,0.09506394425652377,-0.24713231041685224,0.2310144974957041,-0.04318324272461327,0.3724607442359452
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,rw,0,0.039588388850730905,0.3211929628034462,-0.39590081702155244,0.48020740638157244,0.21076057999220993,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,rw,5,0.038577841794143586,0.3151753891972811,-0.3968007512988795,0.4736353100710147,0.20502568247824493,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,rw,10,0.03756825611885173,0.3091578504004124,-0.3976993643598503,0.4670633885623535,0.19929076171559515,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,rw,25,0.03454525843629419,0.2911055559562701,-0.4003872953460864,0.44734881555823175,0.18208595831477295,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,dg,0,0.039588388850730905,0.3211929628034462,-0.39590081702155244,0.48020740638157244,0.21076057999220993,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,dg,5,0.038577841794143586,0.3151753891972811,-0.3968007512988795,0.4736353100710147,0.20502568247824493,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,dg,10,0.03756825611885173,0.3091578504004124,-0.3976993643598503,0.4670633885623535,0.19929076171559515,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,EWALL,dg,25,0.03454525843629419,0.2911055559562701,-0.4003872953460864,0.44734881555823175,0.18208595831477295,0.7500025683704483
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,rw,0,0.03147810417860941,0.2869145612464292,-0.3745653578405036,0.37528283368198945,0.21872805425997824,0.7500200913454036
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,rw,5,0.02605585062732385,0.2504568214473163,-0.38045930562416574,0.33944207603260385,0.1813798990818794,0.7500200913454036
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,rw,10,0.020661333458811937,0.21400223595075032,-0.38629869065025413,0.30361097723212505,0.14403103266512748,0.7500200913454036
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,rw,25,0.004642823121390194,0.10469072990458571,-0.40349440926081925,0.196206380852673,0.03201546644748803,0.7500200913454036
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,dg,0,0.01748838356246596,0.2774488245126072,-0.17746776025495958,0.36034317584407993,0.1970475344058719,0.3926044796855844
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,dg,5,0.015539619687890971,0.2507298563476313,-0.1835493294811178,0.3334584746821979,0.17047270671964068,0.3926044796855844
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,dg,10,0.01359450922738037,0.22401123729319025,-0.1895861792437823,0.3065785524724268,0.14389412336770585,0.3926044796855844
B,0.08,2,SMALL439,PXL,PXL_1M,MA200,dg,25,0.007781031372310565,0.14386732486189754,-0.2074316701563086,0.22597745312931128,0.06414552559547562,0.3926044796855844
B,0.08,2,SMALL439,DV,DV_2M,EWALL,rw,0,0.03311898042280226,0.27204061899954146,-0.42724960327975203,0.4431510260452763,0.14696158387407174,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,EWALL,rw,5,0.03158888534866411,0.26373176463772524,-0.4302618167426947,0.43304357684262434,0.1398678503901164,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,EWALL,rw,10,0.030061009705613317,0.2554230317837867,-0.43325827124092875,0.4229366995656245,0.13277404698232154,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,EWALL,rw,25,0.025490667866817196,0.23049784852014427,-0.4421538989521768,0.3926200155706253,0.11149239347947926,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,EWALL,dg,0,0.03311898042280226,0.27204061899954146,-0.42724960327975203,0.4431510260452763,0.14696158387407174,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,EWALL,dg,5,0.03158888534866411,0.26373176463772524,-0.4302618167426947,0.43304357684262434,0.1398678503901164,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,EWALL,dg,10,0.030061009705613317,0.2554230317837867,-0.43325827124092875,0.4229366995656245,0.13277404698232154,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,EWALL,dg,25,0.025490667866817196,0.23049784852014427,-0.4421538989521768,0.3926200155706253,0.11149239347947926,0.7499860799346144
B,0.08,2,SMALL439,DV,DV_2M,MA200,rw,0,0.01078018910106704,0.14735169021362238,-0.42245528868948534,0.30386399345609155,0.019547323038537824,0.7500040509078385
B,0.08,2,SMALL439,DV,DV_2M,MA200,rw,5,0.004870162383931564,0.11050132564552345,-0.43667673325160306,0.26778855219566733,-0.01828108634362795,0.7500040509078385
B,0.08,2,SMALL439,DV,DV_2M,MA200,rw,10,-0.0010062077946771941,0.07365439897933868,-0.451653012091644,0.2317226889582002,-0.0561099218715972,0.7500040509078385
B,0.08,2,SMALL439,DV,DV_2M,MA200,rw,25,-0.018435240486826987,-0.03683255135313462,-0.4942487019539933,0.12361378832448225,-0.16956416831536217,0.7500040509078385
B,0.08,2,SMALL439,DV,DV_2M,MA200,dg,0,0.00623223359249736,0.1192596259639099,-0.24969554381436143,0.2522681521528986,-0.018194210746145176,0.3828738872168667
B,0.08,2,SMALL439,DV,DV_2M,MA200,dg,5,0.004080163984605978,0.0914305705015567,-0.2565907847967325,0.2241251309643191,-0.04572910925994127,0.3828738872168667
B,0.08,2,SMALL439,DV,DV_2M,MA200,dg,10,0.0019325995775951732,0.06360388933056384,-0.2634229597999511,0.19598828232419793,-0.07326563408551046,0.3828738872168667
B,0.08,2,SMALL439,DV,DV_2M,MA200,dg,25,-0.004483154626776065,-0.01985076392967723,-0.28437032487398517,0.11162618841474096,-0.15587412597553563,0.3828738872168667
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,0,0.052670663753650704,0.3716458675033948,-0.41541373702713513,0.5516472092196197,0.24455872538050125,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,5,0.05083927281589329,0.3621520928337545,-0.4171274727711225,0.5404506114385573,0.23614855479190644,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,10,0.049011002609132825,0.35265850289319634,-0.41883625113389134,0.5292544326851475,0.2277384645974853,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,rw,25,0.04354486435087157,0.3241792660377876,-0.42393298321987605,0.49566910889888666,0.20250897026919162,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,0,0.052670663753650704,0.3716458675033948,-0.41541373702713513,0.5516472092196197,0.24455872538050125,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,5,0.05083927281589329,0.3621520928337545,-0.4171274727711225,0.5404506114385573,0.23614855479190644,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,10,0.049011002609132825,0.35265850289319634,-0.41883625113389134,0.5292544326851475,0.2277384645974853,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,EWALL,dg,25,0.04354486435087157,0.3241792660377876,-0.42393298321987605,0.49566910889888666,0.20250897026919162,0.750019891302132
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,0,0.02317383712565091,0.22266895212483276,-0.433908735369267,0.4144402854019179,0.07042529415514559,0.7500317804562388
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,5,0.01678186631345202,0.1840947644380344,-0.4499772679068428,0.3762654034836417,0.031086811749554986,0.7500317804562388
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,10,0.010428823671585707,0.1455195379074256,-0.4655924666157205,0.3380963483407117,-0.008256606778496019,0.7500317804562388
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,rw,25,-0.008399039181628654,0.02982427231646814,-0.5098434151193951,0.22365925328977043,-0.1262785390576929,0.7500317804562388
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,0,0.013102514240336038,0.20958258411845543,-0.23577947356106121,0.33137980619188917,0.08554424445580587,0.36734856956676804
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,5,0.010852322032995021,0.1802623015597756,-0.24288889327249752,0.30131828088772983,0.05695643502521092,0.36734856956676804
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,10,0.008607022417906673,0.15094249631776915,-0.2499324877239566,0.2712615480637938,0.028364815087526665,0.36734856956676804
B,0.08,2,SMALL439,VOLSH,VOLSH_2M,MA200,dg,25,0.001900375134375576,0.0629988983109988,-0.27067435752362967,0.1811339185780229,-0.057420843620069204,0.36734856956676804
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,rw,0,0.033730765429948795,0.2864112797010311,-0.3995454116443504,0.4484477045479659,0.17441862438067968,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,rw,5,0.032655274224330455,0.2799632336326676,-0.40050271961413864,0.441428509046605,0.16824495335669323,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,rw,10,0.03158087754417127,0.273515194212618,-0.4014585224466187,0.43440953375334573,0.16207119817395754,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,rw,25,0.028364243767968977,0.25417125939480756,-0.40431692343727743,0.41335411127817,0.1435495524752169,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,dg,0,0.033730765429948795,0.2864112797010311,-0.3995454116443504,0.4484477045479659,0.17441862438067968,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,dg,5,0.032655274224330455,0.2799632336326676,-0.40050271961413864,0.441428509046605,0.16824495335669323,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,dg,10,0.03158087754417127,0.273515194212618,-0.4014585224466187,0.43440953375334573,0.16207119817395754,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,EWALL,dg,25,0.028364243767968977,0.25417125939480756,-0.40431692343727743,0.41335411127817,0.1435495524752169,0.7499978626672616
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,rw,0,0.0231567645726396,0.23026037163090468,-0.41538631024204187,0.357182385468753,0.1312812810169079,0.7500082402495644
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,rw,5,0.017748446169791654,0.193902420410179,-0.4215689169092115,0.32127884587506544,0.094138593995563,0.7500082402495644
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,rw,10,0.012367931407401889,0.15754732091106305,-0.4276874215452806,0.2853836274655148,0.0569958113215069,0.7500082402495644
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,rw,25,-0.003608177780565658,0.048532978519212434,-0.44566480749477944,0.17777942381682288,-0.05439746294553752,0.7500082402495644
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,dg,0,0.015927950899917942,0.25171019031950326,-0.19379147353838022,0.35275931291536894,0.15538195055438345,0.40112692905507213
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,dg,5,0.013934503900830064,0.22498842511100559,-0.19994838497290268,0.32590682107028224,0.12875736682018615,0.40112692905507213
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,dg,10,0.011944885508575087,0.198267147149947,-0.20605853372775784,0.29905881198033396,0.1021296958098639,0.40112692905507213
B,0.08,2,SMALL439,PXL,PXL_2M,MA200,dg,25,0.005998930091447363,0.11811611234488982,-0.2265909212949465,0.21855165158057682,0.02223792849162606,0.40112692905507213
B,0.08,2,SMALL439,DV,DV_5M,EWALL,rw,0,0.01125652772235508,0.15267363702087347,-0.4964353053469802,0.32245377006209097,0.025946940599680567,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,EWALL,rw,5,0.009201283456640397,0.14147835914852563,-0.5001799335554391,0.30896234441766046,0.016309814620614312,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,EWALL,rw,10,0.007150128593614413,0.13028361509490113,-0.5038968638223278,0.2954721189326401,0.006672905713495259,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,EWALL,rw,25,0.0010211208639157032,0.09670330153434263,-0.5148834973242231,0.25500991613723906,-0.022236072840194743,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,EWALL,dg,0,0.01125652772235508,0.15267363702087347,-0.4964353053469802,0.32245377006209097,0.025946940599680567,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,EWALL,dg,5,0.009201283456640397,0.14147835914852563,-0.5001799335554391,0.30896234441766046,0.016309814620614312,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,EWALL,dg,10,0.007150128593614413,0.13028361509490113,-0.5038968638223278,0.2954721189326401,0.006672905713495259,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,EWALL,dg,25,0.0010211208639157032,0.09670330153434263,-0.5148834973242231,0.25500991613723906,-0.022236072840194743,0.7499441155311879
B,0.08,2,SMALL439,DV,DV_5M,MA200,rw,0,-0.007679377810357102,0.0348803312633382,-0.5019572814886297,0.17873262338559287,-0.08248015277956387,0.749955765743116
B,0.08,2,SMALL439,DV,DV_5M,MA200,rw,5,-0.013888040322375561,-0.003546053525258466,-0.5159536925829955,0.13964658523716628,-0.12073534840871585,0.749955765743116
B,0.08,2,SMALL439,DV,DV_5M,MA200,rw,10,-0.02005884131203195,-0.041965961847019714,-0.5295591245884502,0.10057273125127285,-0.1589874618026465,0.749955765743116
B,0.08,2,SMALL439,DV,DV_5M,MA200,rw,25,-0.03834631849959991,-0.15715030374773428,-0.5681366157182591,-0.016537276495211934,-0.27368991158471284,0.749955765743116
B,0.08,2,SMALL439,DV,DV_5M,MA200,dg,0,-0.0017929801585780947,0.017206040698959046,-0.29583776811704376,0.13144547036961834,-0.10308601325501308,0.38413242040631834
B,0.08,2,SMALL439,DV,DV_5M,MA200,dg,5,-0.00418460134451859,-0.012969412084490716,-0.3027621005489225,0.10008641106361402,-0.1320548753931153,0.38413242040631834
B,0.08,2,SMALL439,DV,DV_5M,MA200,dg,10,-0.006570614758481308,-0.04313920330887303,-0.3096186678772792,0.06873772219901653,-0.16102301491806856,0.38413242040631834
B,0.08,2,SMALL439,DV,DV_5M,MA200,dg,25,-0.013695136857014956,-0.1336002769410523,-0.3309565150533669,-0.025230269362539533,-0.24791039105896376,0.38413242040631834
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,0,0.03609698991024057,0.28153174330486647,-0.4629090307889757,0.4542063592270596,0.15893588643903467,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,5,0.033603117982584196,0.2688880024342318,-0.46761545568798735,0.4386127679476581,0.14822742352187937,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,10,0.031115122165424003,0.25624476182265177,-0.472280855505149,0.4230201872762951,0.1375192239998937,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,rw,25,0.023686256043667697,0.218319079397184,-0.4860344463808539,0.3762504896935305,0.1053968199822102,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,0,0.03609698991024057,0.28153174330486647,-0.4629090307889757,0.4542063592270596,0.15893588643903467,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,5,0.033603117982584196,0.2688880024342318,-0.46761545568798735,0.4386127679476581,0.14822742352187937,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,10,0.031115122165424003,0.25624476182265177,-0.472280855505149,0.4230201872762951,0.1375192239998937,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,EWALL,dg,25,0.023686256043667697,0.218319079397184,-0.4860344463808539,0.3762504896935305,0.1053968199822102,0.749975595875768
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,rw,0,0.010144848500436732,0.1446950163564665,-0.5197329946501583,0.3313819616139326,-0.0036822361656788584,0.749998883446451
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,rw,5,0.0032345793874799522,0.10410477955833385,-0.5347705247938274,0.28978044839037537,-0.04393089421032375,0.749998883446451
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,rw,10,-0.00362956463585018,0.0635165255560147,-0.5493399850620669,0.2481873306548891,-0.08418116736956557,0.749998883446451
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,rw,25,-0.023948239816216965,-0.058195349741809475,-0.5903825682862527,0.12350273457872248,-0.20490265458997198,0.749998883446451
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,dg,0,0.007789764068552252,0.13929897509769215,-0.27703912948605114,0.23980371668150408,0.03412157570480531,0.35451076923487745
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,dg,5,0.005308003692058971,0.10728580349294273,-0.28414484039742394,0.2061087133206897,0.0038323792146315967,0.35451076923487745
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,dg,10,0.0028322229021977563,0.07527590396228566,-0.29118104941851575,0.17242360265348886,-0.026460174142160585,0.35451076923487745
B,0.08,2,SMALL439,VOLSH,VOLSH_5M,MA200,dg,25,-0.004559382694513725,-0.020716802871888113,-0.3118793975294477,0.07144749023025881,-0.11734323567609384,0.35451076923487745
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,rw,0,0.011607952970065671,0.15234958630787782,-0.42948203050769873,0.2794914289753067,0.05955455089423138,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,rw,5,0.010377198710678881,0.14474120239693405,-0.43214244134271595,0.27111879223486335,0.05238287777470769,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,rw,10,0.00914790780908592,0.13713306092477878,-0.4347905131769303,0.26274666070139047,0.045211326129560005,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,rw,25,0.005468798259765428,0.11431033866388558,-0.44266126255391514,0.2376336210176412,0.023697608092976073,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,dg,0,0.011607952970065671,0.15234958630787782,-0.42948203050769873,0.2794914289753067,0.05955455089423138,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,dg,5,0.010377198710678881,0.14474120239693405,-0.43214244134271595,0.27111879223486335,0.05238287777470769,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,dg,10,0.00914790780908592,0.13713306092477878,-0.4347905131769303,0.26274666070139047,0.045211326129560005,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,EWALL,dg,25,0.005468798259765428,0.11431033866388558,-0.44266126255391514,0.2376336210176412,0.023697608092976073,0.749960691141594
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,rw,0,0.0015683361058671519,0.0853262299171491,-0.4280331376062749,0.2103740116314982,-0.015343575491221898,0.749958357438525
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,rw,5,-0.003778816197430146,0.04937403332884246,-0.4339939263753878,0.17585018328746851,-0.05281619792309376,0.749958357438525
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,rw,10,-0.009098221458988087,0.013430134837092688,-0.4398938521049185,0.1413373067370563,-0.09028161946456335,0.749958357438525
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,rw,25,-0.024891351015350782,-0.09431824526600203,-0.5160015087637424,0.03789278804021631,-0.20259722741982705,0.749958357438525
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,dg,0,0.005244990491066082,0.10645042584516368,-0.24812340784459863,0.21273509313082173,0.004715055404896671,0.41667699435130273
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,dg,5,0.003159385223744815,0.07949651022064912,-0.254330217392461,0.1861323890675127,-0.02259479910803895,0.41667699435130273
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,dg,10,0.001078013270218836,0.05254663806320071,-0.26055079313355156,0.15953576383779708,-0.04990248283262792,0.41667699435130273
B,0.08,2,SMALL439,PXL,PXL_5M,MA200,dg,25,-0.005140786660820074,-0.028268330152798952,-0.28156080196960476,0.07979236464239715,-0.1318017637815568,0.41667699435130273
B,0.08,2,U56,NONE,NONE,EWALL,rw,0,0.09884921777876099,0.9330717567003488,-0.2210729535529974,1.0028904153607823,0.8705788548306911,0.7501515581540009
B,0.08,2,U56,NONE,NONE,EWALL,rw,5,0.09842830478772147,0.9294855501177057,-0.22114741437185104,0.9993303827662465,0.8669619809642365,0.7501515581540009
