csv,script,t_col,row,t_published,estimator,p_col,p_ambiguous,N,p,G,cluster_SE,normal_ref,dof_correct,dof_naive,restatable,inflation,t_correct,p_as_published,p_tN2,p_correct,t_CR1,p_CR1_tG1,p_upper_bound,t_worstcase,over_bar_published,over_bar_correct,over_bar_worstcase,inflation_to_kill,pN_to_kill,sig_published_5pct,sig_correct_5pct,sig_CR1_5pct
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,291,2.937574972717402,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0033079017885015993,0.0033708169190316043,,,,,,True,False,False,1.468787486358701,0.5364050670729218,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,292,2.905615829684794,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.003665311599890808,0.0037322899764564627,,,,,,True,False,False,1.452807914842397,0.5261690581266383,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,293,2.841126744045923,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.004495444203686194,0.004571136860337024,,,,,,True,False,False,1.4205633720229616,0.5044525433136239,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,294,3.744763930155814,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00018056347388029081,0.00018908994884008458,,,,,,True,False,False,1.872381965077907,0.7144037008303542,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,295,3.074965245777656,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0021052708426347877,0.0021526427805348644,,,,,,True,False,False,1.537482622888828,0.5768342912168133,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,296,3.50141917058696,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0004627873291798146,0.0004797091804868938,,,,,,True,False,False,1.75070958529348,0.6734461508657398,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,297,4.586008099749324,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,4.518010806808803e-06,4.989262278598204e-06,,,,,,True,False,False,2.293004049874662,0.8092954737331369,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,298,5.324604700549077,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.0117281412647117e-07,1.2060130559179935e-07,,,,,,True,False,False,2.6623023502745387,0.8583188484533257,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,299,5.5723072375849005,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.5138757520082322e-08,3.0988771661540934e-08,,,,,,True,False,False,2.7861536187924503,0.8705630033169764,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,300,5.433583034596755,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.523356305658922e-08,6.67832114645513e-08,,,,,,True,False,False,2.7167915172983776,0.8639121945458194,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,301,5.18224953434162,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.192256478572574e-07,2.5682865934734435e-07,,,,,,True,False,False,2.59112476717081,0.8504741848781484,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,302,1.813181853476372,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.06980377771631696,0.07005248706886151,,,,,,False,False,False,0.906590926738186,-0.21549496200687113,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,303,2.8124527259308434,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.004916524992584659,0.004996311092575029,,,,,,True,False,False,1.4062263629654217,0.4943134260527761,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,304,4.837099414783724,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.3174754318612258e-06,1.4878132671840562e-06,,,,,,True,False,False,2.418549707391862,0.8284965664224787,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,305,5.57775746737137,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.436390200699634e-08,3.0057292432268544e-08,,,,,,True,False,False,2.788878733685685,0.8708142166052573,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,306,6.021945177877168,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.723332587744153e-09,2.285071583874241e-09,,,,,,True,False,False,3.010972588938584,0.8890515070849709,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,307,5.737750249078801,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,9.594245398147905e-09,1.2125665679962979e-08,,,,,,True,False,False,2.8688751245394006,0.87787270441459,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,308,5.248035161674849,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.537299612053289e-07,1.8151814411026785e-07,,,,,,True,False,False,2.6240175808374246,0.8541787466146297,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,309,3.657437139477437,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0002547497081746286,0.00026574200561026254,,,,,,True,False,False,1.8287185697387185,0.7006428427896056,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,310,5.272485667654319,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.345883506864709e-07,1.5939255035308252e-07,,,,,,True,False,False,2.6362428338271595,0.8555204007436458,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,311,5.537334543445826,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,3.0710958887070205e-08,3.766858972570501e-08,,,,,,True,False,False,2.768667271722913,0.8689333422863552,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,312,5.837094639660118,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.311892703474541e-09,6.821792774144307e-09,,,,,,True,False,False,2.918547319830059,0.8819664565832969,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,313,5.512395156398208,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,3.5398306064138296e-08,4.3265506020262087e-08,,,,,,True,False,False,2.756197578199104,0.8677522196641417,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,314,4.966319864639561,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,6.823537492817167e-07,7.80579203538881e-07,,,,,,True,False,False,2.4831599323197806,0.8372627223638472,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,315,4.717353485083535,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.3893235068239704e-06,2.668461279508996e-06,,,,,,True,False,False,2.3586767425417676,0.8197217207988362,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,316,4.971747142073943,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,6.635221001527469e-07,7.594644435625208e-07,,,,,,True,False,False,2.4858735710369717,0.8376160163709714,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,317,5.782261702730139,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,7.3702930425412205e-09,9.38108074022111e-09,,,,,,True,False,False,2.8911308513650695,0.8797330160695425,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,318,5.4202285045621545,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.952290438315799e-08,7.18409402137281e-08,,,,,,True,False,False,2.7101142522810773,0.863244861170599,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,319,4.815727108091455,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,1.4666484742242858e-06,1.6528979228665024e-06,,,,,,True,False,False,2.4078635540457274,0.8269782863124018,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,320,4.029933410900337,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,5.579265571054037e-05,5.928946061123241e-05,,,,,,True,False,False,2.0149667054501683,0.7532797098621754,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,321,5.186351421458929,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,2.1445396658492655e-07,2.5135942530922005e-07,,,,,,True,False,False,2.5931757107294646,0.8507093013788681,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,322,4.617238079766881,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,3.888810348406935e-06,4.305606004663296e-06,,,,,,True,False,False,2.3086190398834403,0.8118553462710408,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,323,3.857600640498621,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00011450553695580012,0.00012056577882289689,,,,,,True,False,False,1.9288003202493105,0.7308192515155711,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,324,2.999669589820807,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0027027261708290062,0.002758231904303192,,,,,,True,False,False,1.4998347949104034,0.5553657467118237,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,325,2.6092344477808997,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.00907450469991078,0.009186890884285868,,,,,,True,False,False,1.3046172238904499,0.41260998994718534,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,326,2.1919268835760244,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.028384786546767238,0.028575580933021767,,,,,,True,False,False,1.0959634417880122,0.1680057441947836,True,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,327,-0.0194259573904691,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.9845013033103591,0.9845045192803806,,,,,,False,False,False,0.00971297869523455,-10581.174981586802,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,328,-0.0865559219025496,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.9310245035721234,0.9310388835824641,,,,,,False,False,False,0.0432779609512748,-532.0241305334283,False,False,False
2026-09-08_the-mid-tercile-band_cloud.bandgrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,fc_t,329,-0.1312213314490638,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.89560022180627,0.8956221259980399,,,,,,False,False,False,0.0656106657245319,-230.91692257872518,False,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,20,-24.05840706447392,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,1.1093427536671396e-60,,,,,,True,False,False,12.02920353223696,0.9881583406233867,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,21,-26.912346298796056,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,4.5044873033645854e-68,,,,,,True,False,False,13.456173149398028,0.9895324588425695,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,22,-24.05840706447392,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,1.1093427536671396e-60,,,,,,True,False,False,12.02920353223696,0.9881583406233867,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,23,-26.912346298796056,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,4.5044873033645854e-68,,,,,,True,False,False,13.456173149398028,0.9895324588425695,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,24,-33.46205506230335,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,1.9758367311919616e-83,,,,,,True,False,False,16.731027531151675,0.9914633672286277,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,25,-21.042481801307133,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,2.175783345768366e-52,,,,,,True,False,False,10.521240900653567,0.9860566286218164,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,26,-15.594932182474386,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,2.700204966981999e-36,,,,,,True,False,False,7.797466091237193,0.9787172331267968,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,27,-21.042481801307133,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,2.175783345768366e-52,,,,,,True,False,False,10.521240900653567,0.9860566286218164,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,28,-15.594932182474386,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,2.700204966981999e-36,,,,,,True,False,False,7.797466091237193,0.9787172331267968,True,False,False
2026-09-08_the-mid-tercile-band_cloud.livegrid.csv,2026-09-08_the-mid-tercile-band_cloud.py,t,29,-21.042481801307133,UNMAPPED,,False,200.0,,,True,False,198.0,198.0,False,,,0.0,2.175783345768366e-52,,,,,,True,False,False,10.521240900653567,0.9860566286218164,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,0,2.0428919300922432,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.041063137360622504,0.04128107141450484,,,,,,True,False,False,1.0214459650461216,0.04231274219099815,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,1,3.0182407718916515,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.002542468166147227,0.00259606067110546,,,,,,True,False,False,1.5091203859458258,0.5608100668814345,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,2,2.9364845379273725,UNMAPPED,,False,1203.0,,,True,False,1201.0,1201.0,False,,,0.0033195536845649354,0.0033828156682698643,,,,,,True,False,False,1.4682422689636863,0.5360611166785368,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,3,2.083784829184818,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.03717974390534673,0.037390036529315475,,,,,,True,False,False,1.041892414592409,0.0794972546853942,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,4,3.1032446768666,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.0019141131801332367,0.001958666382157634,,,,,,True,False,False,1.5516223384333,0.5844966173969008,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,5,2.9506480410089964,UNMAPPED,,False,1207.0,,,True,False,1205.0,1205.0,False,,,0.003171080377794233,0.0032323823756213476,,,,,,True,False,False,1.4753240205044982,0.5404966260083012,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,6,-4.020197010098502,UNMAPPED,,False,323.0,,,True,False,321.0,321.0,False,,,5.8149492828007965e-05,7.252390549191665e-05,,,,,,True,False,False,2.010098505049251,0.7509421306005263,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,7,1.8212302938515343,UNMAPPED,,False,96.0,,,True,False,94.0,94.0,False,,,0.06857185733858273,0.0717528723575426,,,,,,False,False,False,0.9106151469257672,-0.19124531365422057,False,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,8,3.330174325211905,UNMAPPED,,False,164.0,,,True,False,162.0,162.0,False,,,0.0008679162774059002,0.0010747944667172048,,,,,,True,False,False,1.6650871626059525,0.6376176990881732,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,9,4.213869728509411,UNMAPPED,,False,168.0,,,True,False,166.0,166.0,False,,,2.5103211235055767e-05,4.111062211701083e-05,,,,,,True,False,False,2.1069348642547054,0.7714622637859204,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,10,-3.018437115108701,UNMAPPED,,False,452.0,,,True,False,450.0,450.0,False,,,0.0025408212773894157,0.0026851286034328794,,,,,,True,False,False,1.5092185575543504,0.5606986824806534,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,11,-3.4759741321629587,UNMAPPED,,False,327.0,,,True,False,325.0,325.0,False,,,0.000509001379279006,0.0005781516322531317,,,,,,True,False,False,1.7379870660814793,0.6679065694970544,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,12,1.8212302938515343,UNMAPPED,,False,96.0,,,True,False,94.0,94.0,False,,,0.06857185733858273,0.0717528723575426,,,,,,False,False,False,0.9106151469257672,-0.19124531365422057,False,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,13,3.330174325211905,UNMAPPED,,False,164.0,,,True,False,162.0,162.0,False,,,0.0008679162774059002,0.0010747944667172048,,,,,,True,False,False,1.6650871626059525,0.6376176990881732,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,14,4.213869728509411,UNMAPPED,,False,168.0,,,True,False,166.0,166.0,False,,,2.5103211235055767e-05,4.111062211701083e-05,,,,,,True,False,False,2.1069348642547054,0.7714622637859204,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,15,-3.018437115108701,UNMAPPED,,False,452.0,,,True,False,450.0,450.0,False,,,0.0025408212773894157,0.0026851286034328794,,,,,,True,False,False,1.5092185575543504,0.5606986824806534,True,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,16,1.9265287966593208,UNMAPPED,,False,395.0,,,True,False,393.0,393.0,False,,,0.05403837974259584,0.054759189407815184,,,,,,False,False,False,0.9632643983296604,-0.074802338496295,False,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,17,-1.0909502030483147,UNMAPPED,,False,398.0,,,True,False,396.0,396.0,False,,,0.27529479491121567,0.275958136425158,,,,,,False,False,False,0.5454751015241573,-2.346481621103068,False,False,False
2026-09-08_the-mid-tercile-band_cloud.strata.csv,2026-09-08_the-mid-tercile-band_cloud.py,t_narrow,18,3.908940039278124,UNMAPPED,,False,390.0,,,True,False,388.0,388.0,False,,,9.27019671252971e-05,0.00010938583203515082,,,,,,True,False,False,1.954470019639062,0.7369950543541333,True,False,False
