uni,book,n,cost,arm,kind,dCAGR,dMaxDD,rate,published,dMaxDD@0,dMaxDD_IS@0,dMaxDD@5,dMaxDD_IS@5,dMaxDD@10,dMaxDD_IS@10,dMaxDD@25,dMaxDD_IS@25,dCAGR_IS,dMaxDD_IS,rate_IS,dCAGR_OOS,dMaxDD_OOS,rate_OOS,H1,H2,spy_H1,spy_H2,spy_OOS,spy_MaxDD,spy_CAGR,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR,CAGR,Sharpe,MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,ctl_MaxDD,ctl_CAGR,p4a_v1,p4a,p4b,f4b,D1_pass,D2_pass,D1_pass_IS_only,frac_full,frac_IS,D3_0.80,ADM_0.80,ADM_IS_0.80,D3_0.90,ADM_0.90,ADM_IS_0.90,D3_0.95,ADM_0.95,ADM_IS_0.95,D3_1.00,ADM_1.00,ADM_IS_1.00
universe_broad.json,ALL,ALL,25.0,abs12-dg,gate,5.901155488177223,9.011107864005874,0.6548756908957778,True,9.108814565772027,4.948071194561554,9.089262361322081,4.945603227711293,9.069715589733596,4.943135547263222,9.011107864005874,4.935734224139587,6.478332400362086,4.935734224139587,1.3125367181802439,5.424740090188007,9.011107864005897,0.6020058989479717,1.1069508487371533,0.8912920629764296,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.15031245080147826,0.05725937114059443,0.13689717150206637,0.038493319791259945,-0.025517467868527086,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.018921095099298,0.08354151053899628,-0.1638024000530981,0.964975885881603,-0.25391347869315684,0.1400924235152614,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,abs12-rw,gate,2.8909448936601745,2.554011405051948,1.1319232513769348,True,2.8593325151430093,3.5973905588282284,2.798193124781323,3.5900411036353552,2.737091329973529,3.5826928270543346,2.554011405051948,3.4886190648855453,3.915362262008637,3.4886190648855453,1.1223243894463704,2.0422813191895095,2.554011405051926,0.799636726425655,1.0778067717629431,0.8986327449605006,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.12116837382726808,0.06460005312466544,0.10672183070550367,-0.026077644798279315,0.004584638076643402,0.11118297457865967,0.977185834202184,-0.22837336464263736,0.9887457543027353,0.11736609824898125,-0.2283733646426378,0.9641275386002709,-0.25391347869315684,0.1400924235152614,True,False,False,DD,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,vol60-dg,gate,1.878319391163119,6.682095552490952,0.2810973558231922,True,6.669984290888642,3.276868184375392,6.672407208821152,3.2721097555077794,6.674829793926063,3.2673524015634725,6.682095552490952,3.252731739646808,1.7184109212376564,3.252731739646808,0.5282977690082266,2.0095055677256335,6.682095552490974,0.3007298461897216,1.2377017236737897,1.0064365016081922,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.28106332573811466,0.17240380977235703,0.22001443922468988,0.015203196676110725,0.014710893101613956,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.1020383628219215,0.11769385576362001,-0.18709252316824732,1.1392034128819102,-0.25391347869315684,0.1400924235152614,True,False,True,-,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,vol60-rw,gate,1.4145941872516499,4.4471825968551375,0.3180877232817002,True,4.688440219461032,1.4496430829079476,4.640176601129287,1.441366380326714,4.59191903002324,1.4330914076011059,4.4471825968551375,1.408276866497593,1.1453382080245156,1.408276866497593,0.8132905079048766,1.635305686196542,4.447182596855148,0.3677172345819482,1.2136897075902078,0.9837603270743736,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.2570513096545327,0.14972763523853838,0.1913581743463797,-0.007145932880247424,0.019348145140728648,0.1259464816427449,1.0957000519144693,-0.20944165272460546,1.0733820979436113,0.12143585457891093,-0.20944165272460558,1.1219537003346183,-0.25391347869315684,0.1400924235152614,True,False,False,DD,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,v1gate-dg,gate,7.345627005720923,13.240142011396328,0.5547997143382785,True,13.335586276977496,7.400113356971339,13.316491586702295,7.353075886064742,13.297399815057254,7.251933933599397,13.240142011396328,6.943627973934374,7.589085566253639,6.943627973934374,1.092956822390578,7.145220139383146,13.240142011396339,0.5396634064221486,1.0949024397550757,0.8632751988641991,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.13826404181940066,0.02924250702836395,0.12245495639565096,0.08078366126516448,-0.03996218304396408,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0044788799928825,0.06633671004704489,-0.12151205857919367,0.9528619879744878,-0.25391347869315684,0.1400924235152614,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,v1gate-rw,gate,4.657841747088098,7.174304384969932,0.6492394937753425,True,8.014853065077698,4.347571597084698,7.853336101063546,4.127440176118924,7.683135001123775,3.9078467612621237,7.174304384969932,3.2522828287326333,4.731310512704656,3.2522828287326333,1.4547660095565484,4.59743513487052,7.174304384969932,0.640819637441378,1.0329532064597644,0.7888934896185209,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.07631480852408934,-0.04513920221731427,0.01331599451420551,0.020125285000900522,-0.013084330457635837,0.09351400604438043,0.9068788945396131,-0.18217043484345752,0.8953399181114371,0.09181456009217115,-0.18217043484345774,0.9205282070047853,-0.25391347869315684,0.1400924235152614,True,False,False,"H2,CAGR",True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,stop15,stop,1.7611748981304132,-1.1113426981470331,,False,-0.6818962414153251,1.5842031492153241,-0.7679836721949385,1.5117414866673284,-0.8539719423230396,1.4393441945330099,-1.1113426981470331,1.2225380846610956,1.4506495296592314,1.2225380846610956,1.186588416230298,2.0156244335573392,-1.111342698147022,,1.157385009235974,0.9314699853239848,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.20074661130029903,0.09743729348814967,0.13939536307845635,-0.06273118583026913,0.015882338031941015,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.021419286675688,0.11763266710530296,-0.2650269056746273,1.066328840552908,-0.25391347869315684,0.1400924235152614,True,False,False,DD,False,False,True,0.0,1.0,False,False,True,False,False,True,False,False,True,False,False,True
universe_broad.json,ALL,ALL,25.0,stop25,stop,0.6691344502889107,-1.3587216436379834,,False,-1.1168190659246013,1.102889906386284,-1.1652658286822826,1.062797479560773,-1.2136794511984905,1.0227274402472952,-1.3587216436379834,0.9026515532984947,0.5188959251309688,0.9026515532984947,0.5748574001061703,0.7924098667426049,-1.3587216436379723,,1.2064059942390506,0.9887518615143025,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.24976759630337553,0.15471916967846733,0.190711917432979,-0.06520497528517863,0.02680274251035604,0.1334010790123723,1.0933765350099791,-0.26750069512953667,1.0727358410302106,0.1298648127734503,-0.2675006951295368,1.1178660946561123,-0.25391347869315684,0.1400924235152614,False,False,False,DD,False,False,True,0.0,1.0,False,False,True,False,False,True,False,False,True,False,False,True
universe_broad.json,ALL,ALL,25.0,ddctl-8/.5/recover,dd,3.639503518282483,8.004202511100967,0.4546990800438749,True,8.06251013802598,3.2492833312661173,8.050846467739936,3.2468515512845464,8.03918386995578,3.244420293191008,8.004202511100967,3.237129649483894,4.388711086118868,3.237129649483894,1.3557415245381272,3.0202283341586034,8.004202511100978,0.37733032490992924,1.126271031870502,1.0080948701417691,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.16963263393482697,0.17406217830593396,0.241003793929482,0.028424266262210868,-0.002900948169579684,0.10369738833243658,1.0664040556039887,-0.17387145358214717,1.1230277175267136,0.10758662809929032,-0.17387145358214728,1.0009879204349865,-0.25391347869315684,0.1400924235152614,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,ddctl-8/.5/high,dd,5.620222372914108,8.00420251110101,0.7021589427703052,True,8.062510138025946,3.249283331266173,8.050846467739936,3.246851551284513,8.03918386995578,3.244420293190986,8.00420251110101,3.237129649483994,6.526678752166548,3.237129649483994,2.0161931892987095,4.869944046128527,8.004202511100978,0.608423392508427,1.0198166847005121,0.8747150787385696,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.06317828676483705,0.0406823869027344,0.1260356399275615,0.028424266262211312,-0.02270813671589593,0.08389019978612033,0.9455455450141044,-0.17387145358214673,1.008059563524793,0.08908947097959108,-0.17387145358214728,0.8713205355053543,-0.25391347869315684,0.1400924235152614,True,False,False,CAGR,True,True,True,1.0,1.0,True,True,True,True,True,True,True,True,True,True,True,True
universe_broad.json,ALL,ALL,25.0,ebud-0.10,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.2210337678029726,1.0132839604042891,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.0913501695849346,0.13778891144087635,-0.25391347869315706,1.1359109440642108,-0.25391347869315684,0.1400924235152614,True,False,False,DD,False,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,ALL,ALL,25.0,ebud-0.20,bud,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.2210337678029726,1.0132839604042891,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.0913501695849346,0.13778891144087635,-0.25391347869315706,1.1359109440642108,-0.25391347869315684,0.1400924235152614,True,False,False,DD,False,False,False,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,g200-dg,gate,0.2088835290527058,-0.2980052736255234,,False,-0.24959205475731938,-0.06109532645938165,-0.2388980462174617,0.00575172909741406,-0.2980052736255234,0.11393273939543924,-0.01812853621098176,0.3368716614901124,0.11310966448834225,0.11393273939543924,0.9927757823478619,0.28721756270837506,-0.29800527362556783,,0.7350742631644702,0.5016234570833696,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.22156413477120485,-0.33240923475246553,-0.3332582127375434,-0.03532904153370384,-0.04657312640526294,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.5487657108596882,0.05537874159159828,-0.2376247613780621,0.6908989819441597,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.3,0.875,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,g200-rw,gate,-0.2679895603757032,2.273207252647924,-0.11789050913133331,True,2.4256450688585285,2.128997965253965,2.394070261900594,2.3832536346656608,2.273207252647924,2.649115553077408,2.175606855020684,3.1657237979674124,-0.2438826846667297,2.649115553077408,-0.09206192775676304,-0.28772454220358235,2.273207252648002,-0.12657206766713386,0.7562149489638127,0.5470692818776768,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.20042344897186237,-0.2869634099581584,-0.2917920195348669,-0.009616916270969361,-0.04180439551097885,0.06479394099103741,0.642914681436697,-0.2119126361153274,0.5902319040623647,0.061128162640717854,-0.2119126361153264,0.714743531177852,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",True,True,True,0.85,0.9,True,True,True,False,False,True,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,band3-dg,gate,0.17915332247357973,-0.030480821076173115,,False,-0.22636768245026806,-2.220446049250313e-14,-0.16389540568017003,-9.992007221626409e-14,-0.030480821076173115,1.1102230246251565e-14,0.2056406024702473,-6.661338147750939e-14,0.22778095242539376,1.1102230246251565e-14,,0.139326970294662,-0.030480821076339648,,0.724257816635361,0.5147690903149864,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.23238058130031403,-0.31926360152084876,-0.32106760031146653,-0.032653797008210333,-0.04627582433947168,0.060322512162544584,0.6110560535012131,-0.23494951685256837,0.5609563232857651,0.05685764751573541,-0.23494951685256982,0.6792369130217267,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.3,0.6,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,band3-rw,gate,0.13793840199900487,0.9088383408557554,0.15177440893297162,True,0.7543545464630208,2.220446049250313e-14,0.7208347552312366,4.440892098500626e-14,0.9088383408557554,1.1102230246251565e-13,0.9531974001960375,-1.1102230246251565e-14,0.47406930308817596,1.1102230246251565e-13,,-0.13801968011046828,0.9088383408558443,-0.15186383970167508,0.6996941933506828,0.535118523088007,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.25694420458499223,-0.29891416874782817,-0.30274567283442366,-0.023260605388891048,-0.04586367513472593,0.06073466136729033,0.6100190521795964,-0.2255563252332491,0.5792782507628079,0.05963111401978671,-0.22555632523324798,0.6528966739668945,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",True,True,False,0.875,0.6,True,True,False,False,False,False,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,abs12-dg,gate,0.11544045934901437,0.09459902277311194,,False,-0.16445434668718173,0.15053143020403725,-0.06722095615633306,0.16301599754650065,0.09459902277311194,-0.05181725921380442,0.2678491347624101,0.10178848627511172,0.1256219221430932,-0.05181725921380442,,0.10710334028563029,0.09459902277318966,,0.7378138110844211,0.5181430371438603,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.21882458685125394,-0.31588965469197483,-0.3178654072589697,-0.03140299856971748,-0.045638695708226026,0.06095964079379024,0.6186749790288266,-0.23369871841407552,0.5641585163382619,0.05717988381582573,-0.23369871841407452,0.6935063743464998,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.95,0.8,True,False,False,True,False,False,True,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,abs12-rw,gate,-0.12017540951423378,0.07210893058671175,,False,-0.5481974895507835,-0.2809699933882692,-0.564467483294051,-0.30572607294852006,0.07210893058671175,-0.266195021627158,0.46461687513477123,0.16870715727905772,-0.18272838432757954,-0.266195021627158,,-0.06899326975273734,0.07210893058676726,,0.7505037499218103,0.5277685752005438,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.20613464801386472,-0.3062641166352914,-0.30974782783134813,-0.031627899491581485,-0.043282537019593545,0.06331579948242272,0.6301319808333026,-0.23392361933593953,0.5722760957658835,0.058940849916209404,-0.23392361933593875,0.7085924758616751,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.65,0.2,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,vol60-dg,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.7431045660995815,0.5273694391743594,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.21353383183609354,-0.30666325266147576,-0.30934441751589326,-0.0323489887974486,-0.04448429111473588,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.6997883642829793,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.275,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,vol60-rw,gate,0.0,0.0,,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.7431045660995815,0.5273694391743594,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.21353383183609354,-0.30666325266147576,-0.30934441751589326,-0.0323489887974486,-0.04448429111473588,0.06211404538728038,0.6265883868313114,-0.23464470864180664,0.5726795060813383,0.05825091721868203,-0.23464470864180642,0.6997883642829793,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.175,0.0,False,False,False,False,False,False,False,False,False,False,False,False
universe_broad.json,V1u,ALL,10.0,v1gate-dg,gate,0.2088835290527058,-0.2980052736255234,,False,-0.24959205475731938,-0.06109532645938165,-0.2388980462174617,0.00575172909741406,-0.2980052736255234,0.11393273939543924,-0.01812853621098176,0.3368716614901124,0.11310966448834225,0.11393273939543924,0.9927757823478619,0.28721756270837506,-0.29800527362556783,,0.7350742631644702,0.5016234570833696,0.9566383979356751,0.8340326918358352,0.8820239235972316,-0.3371595330739301,0.15228333786002324,-0.22156413477120485,-0.33240923475246553,-0.3332582127375434,-0.03532904153370384,-0.04657312640526294,0.06002521009675332,0.6090940360805176,-0.23762476137806188,0.5487657108596882,0.05537874159159828,-0.2376247613780621,0.6908989819441597,-0.23464470864180664,0.06211404538728038,False,False,False,"H1,H2,OOS,DD,CAGR",False,False,False,0.3,0.875,False,False,False,False,False,False,False,False,False,False,False,False
