panel,claim_set,book,draw,pass4b,Sharpe,CAGR,MaxDD,OOS_Sharpe,IS_Sharpe
B136,CORE,TOP20,918,True,1.1057876555730262,0.11895993668759841,-0.1661504807230959,1.0452648293416156,1.180454297229784
B136,CORE,TOP20,919,True,1.086478507877844,0.11792666328459234,-0.17214238053239295,1.1519604679068918,1.0065445609509542
B136,CORE,TOP20,920,True,1.066573931557975,0.11489495983884246,-0.16279845793955383,1.1193808329238286,1.000938764683209
B136,CORE,TOP20,921,False,0.98265702592147,0.10522842962855083,-0.18332888820832627,0.9744504509182281,0.9932513522909937
B136,CORE,TOP20,922,True,1.0597833907720704,0.11467467718132784,-0.16356511488371483,1.1224253523187904,0.9835823794308192
B136,CORE,TOP20,923,True,1.193353896958652,0.1287413336431411,-0.1756011891160073,1.165449006287786,1.2270500117055616
B136,CORE,TOP20,924,True,1.082649585043625,0.11574797174038465,-0.16170841407237835,0.9852415157288251,1.2009274303672466
B136,CORE,TOP20,925,False,0.9587027761182904,0.10116415142721724,-0.18780478481201213,0.9127670774162029,1.0146347995465472
B136,CORE,TOP20,926,True,1.1068981498306325,0.12054011252740149,-0.16972990448946745,1.080881802257319,1.1390754095348095
B136,CORE,TOP20,927,True,1.1271227875806469,0.12159699634304033,-0.16896361438290364,1.1672148235867932,1.0779368598536605
B136,CORE,TOP20,928,True,1.1242001012959417,0.12163930116784827,-0.16729782657288228,1.0653384944099415,1.1962975186108646
B136,CORE,TOP20,929,True,1.102934379283091,0.11957654644827276,-0.1732283158766328,1.1524878419442308,1.0424214947068382
B136,CORE,TOP20,930,True,1.076966331482038,0.11637446979983546,-0.17562540070954724,1.1030469892482575,1.0454187862916164
B136,CORE,TOP20,931,False,0.9751640283184344,0.1039230295272573,-0.1879777108661781,0.9182906389390767,1.0452754244630862
B136,CORE,TOP20,932,True,1.034460918759439,0.111452595618867,-0.17473030895145525,0.9746700743716739,1.1075375655543744
B136,CORE,TOP20,933,True,1.1292061207572703,0.12284587836091831,-0.18419022169737198,1.091163814494456,1.1763343035347948
B136,CORE,TOP20,934,True,1.045746077072344,0.11187074441289435,-0.18353139742890068,1.0160650391561832,1.0813649511298717
B136,CORE,TOP20,935,True,1.0259982755804689,0.10944497319363022,-0.16849839203816708,0.9662686073595486,1.0993747922266333
B136,CORE,TOP20,936,True,1.0734078340085191,0.11443652475536203,-0.1749767708923855,1.0960875649406085,1.0454897605996265
B136,CORE,TOP20,937,False,0.9730850412744315,0.10277545783339859,-0.18377259918617594,1.0102615142920517,0.9277595116470391
B136,CORE,TOP20,938,False,0.9393033408917925,0.10014748329442047,-0.19717167363146526,1.0003209467275904,0.8666232000649826
B136,CORE,TOP20,939,True,1.1450219906873438,0.12453786567475666,-0.17159260178433045,1.2033733313589141,1.074783787947452
B136,CORE,TOP20,940,False,0.927731829069897,0.09755278430145364,-0.18469423045908584,0.9539242732386621,0.8955977422199819
B136,CORE,TOP20,941,True,1.0741692442638942,0.11653718775963484,-0.1771399966032604,1.0094866028329659,1.1538128591280061
B136,CORE,TOP20,942,True,1.0398662369333713,0.1122021394446806,-0.1747298908295789,1.0088497096677758,1.078034093766269
B136,CORE,TOP20,943,True,1.1512841201661932,0.12605950749406913,-0.1955924254061896,1.058043174806328,1.2640438445084918
B136,CORE,TOP20,944,False,0.9932185166992946,0.10600190712828716,-0.1832564100629781,0.9752552588774914,1.01529498253405
B136,CORE,TOP20,945,True,1.1843955424683112,0.1307715482298144,-0.182401930971118,1.1756058906653748,1.1952539837075922
B136,CORE,TOP20,946,True,1.1390605411384,0.12564315271090387,-0.2005257842556758,1.1164106333598511,1.1667738914135728
B136,CORE,TOP20,947,True,1.189096360417674,0.12895014861462406,-0.1783709981351711,1.2647265515027968,1.0954404456911162
B136,CORE,TOP20,948,True,1.251282405494355,0.13558108989911366,-0.17320377828823286,1.2313288109786569,1.2754602895209612
B136,CORE,TOP20,949,False,1.003560512021062,0.10829243454081428,-0.17719185584447472,0.8780802774345157,1.1586279388113518
B136,CORE,TOP20,950,True,1.130398986127988,0.12175917963561722,-0.19121780400397026,1.1238574489880375,1.1384463569437113
B136,CORE,TOP20,951,True,1.176821735786951,0.1276551992705921,-0.16356558251030417,1.2505426291182724,1.0880888763099283
B136,CORE,TOP20,952,True,1.060981389717531,0.11465939959225269,-0.16758755236865386,1.1433864191396383,0.9578500306060891
B136,CORE,TOP20,953,True,1.0825366646190275,0.11776935579507919,-0.18861363090805494,0.9429292396922956,1.2538009447260505
B136,CORE,TOP20,954,True,1.0259661881125361,0.11044109042273154,-0.1847557770297975,1.1490937652875537,0.8760343158299105
B136,CORE,TOP20,955,True,1.038500724884929,0.1118698899648316,-0.1937724425258438,0.962945076740675,1.1311161327313355
B136,CORE,TOP20,956,True,1.1080047251362013,0.12126351704861271,-0.15776613859283561,1.2077416327456716,0.9872077480729362
B136,CORE,TOP20,957,True,1.066769635372658,0.11522652158036406,-0.18026196725848553,1.0298789730616849,1.1119238411431815
B136,CORE,TOP20,958,True,1.0444502439071583,0.11074860050765656,-0.1654527359824034,1.004921500426655,1.0915747749293334
B136,CORE,TOP20,959,True,1.055895950107869,0.1138653129342937,-0.18272327585204196,1.080648743190221,1.0256597580132747
B136,CORE,TOP20,960,True,1.119952326684177,0.12159832607052734,-0.1727229924525443,1.1204662422150904,1.1193355458502534
B136,CORE,TOP20,961,True,1.035829994878,0.10976537649673745,-0.17584465531799498,1.0000744514431252,1.0800078726178783
B136,CORE,TOP20,962,True,1.0447076035367329,0.11133750130194286,-0.1645594162147045,1.0113701325377853,1.0852549927209783
B136,CORE,TOP20,963,True,1.1852676801678093,0.1292847591273587,-0.16217380873817955,1.1991185376647957,1.169329223516922
B136,CORE,TOP20,964,True,1.0672752596121462,0.11529524555864312,-0.1776928177242788,1.018501771708692,1.1277069091475946
B136,CORE,TOP20,965,True,1.2255108495976987,0.13349111785482282,-0.17204479244024773,1.228811973792921,1.2215846698054373
B136,CORE,TOP20,966,True,1.0522553583403083,0.1150094153099821,-0.1795275876384852,1.0306321892372714,1.0797752494316575
B136,CORE,TOP20,967,True,1.0461588558003225,0.1120772016278242,-0.17378769127986404,1.0736253725573568,1.0130378416266999
B136,CORE,TOP20,968,True,1.222854390501642,0.13243803431802093,-0.18181489412535434,1.2022441091670395,1.2484599139681143
B136,CORE,TOP20,969,True,1.1381001337398153,0.12397465347276171,-0.1762365924844539,1.1069084848460302,1.1770015876708262
B136,CORE,TOP20,970,True,1.1695697384803765,0.12717900621866596,-0.1858954954354517,1.1419908500561502,1.2027887978140532
B136,CORE,TOP20,971,True,1.0777211327359544,0.11545764254419644,-0.19905201429571306,1.128186566740607,1.0160982451992981
B136,CORE,TOP20,972,True,1.056839574374959,0.1127048316339283,-0.18507299228138085,1.0715703451581882,1.0387244740359212
B136,CORE,TOP20,973,False,1.0610816898988413,0.11454488837628785,-0.18690000316708866,0.9411934430656939,1.2066832737279132
B136,CORE,TOP20,974,True,1.0900730446915003,0.11758446497589614,-0.1792875723597429,1.2433692246585353,0.9043481298398558
B136,CORE,TOP20,975,True,1.0223203038668869,0.11057149519144449,-0.16328305866865545,0.9419508531919103,1.1203911989030229
B136,CORE,TOP20,976,True,1.2367223101900202,0.13573248935681592,-0.17227995648417682,1.1713745802120805,1.3151623992582404
B136,CORE,TOP20,977,False,0.9465236942163265,0.10086599194968571,-0.16266903806731903,0.897643997142364,1.006178007826712
B136,CORE,TOP20,978,True,1.082150162359321,0.11598354638615338,-0.16796431521334731,1.128756337651358,1.0269299884257008
B136,CORE,TOP20,979,True,1.105927476175768,0.12007491812741056,-0.18870389738866578,1.190643564361194,1.0035010582364252
B136,CORE,TOP20,980,False,0.9732778613937172,0.10364761281486112,-0.1653186018155971,0.9582431678082463,0.9913311790708653
B136,CORE,TOP20,981,True,1.0780118254278925,0.11654316314007462,-0.18697585483904955,1.011128238309411,1.1583664235720947
B136,CORE,TOP20,982,True,1.0439089967530428,0.11313556695442073,-0.18700419392892498,0.9944016336401001,1.105710346010636
B136,CORE,TOP20,983,True,1.1084184878310435,0.12025922643338216,-0.17010145779385,1.1611312964160656,1.0436393381755937
B136,CORE,TOP20,984,True,1.0462522690510718,0.11235289078779576,-0.17621653831471196,0.9991246899587146,1.1036468988115735
B136,CORE,TOP20,985,True,1.1608091657793334,0.1256771906448677,-0.17496666042028142,1.1610025091471856,1.1606596077485156
B136,CORE,TOP20,986,False,0.9830004154757613,0.10497361864970389,-0.17142105344342184,1.0368265072910388,0.9171554842987458
B136,CORE,TOP20,987,True,1.073347673781976,0.11447954592185527,-0.15966490620459406,1.0966028322670207,1.0459072855401959
B136,CORE,TOP20,988,True,1.0771839002473045,0.11547801578710715,-0.16999330987768213,1.0565264027049412,1.1020400409476347
B136,CORE,TOP20,989,True,1.1039526043800436,0.11890381012903806,-0.1771984183598242,1.0458398458062244,1.1756262423581003
B136,CORE,TOP20,990,True,1.0643779017722481,0.11456136077664603,-0.18497422888419957,1.1144036927851684,1.0034129710757738
B136,CORE,TOP20,991,True,1.0928045749520954,0.11653740261298506,-0.18600384529066571,1.0121623507897493,1.1916485991186432
B136,CORE,TOP20,992,True,1.1170038336578358,0.12122436298259043,-0.18301074407002738,1.1048719181412454,1.1317398623686112
B136,CORE,TOP20,993,True,1.087263721579372,0.11713870020274397,-0.18264402107337274,1.1425485632085506,1.021430560397699
B136,CORE,TOP20,994,True,1.100036076941238,0.11833005361501758,-0.1689959103480485,1.0808813549080016,1.1232613587979343
B136,CORE,TOP20,995,True,1.0549743414945403,0.11224332366952305,-0.1732962130850566,1.1601960020447246,0.9259971109037215
B136,CORE,TOP20,996,False,0.9372865671642193,0.09864744861182428,-0.1996184662700815,0.8907119994598134,0.994002911167383
B136,CORE,TOP20,997,True,1.036627634241895,0.11138495078083199,-0.1741603816161128,1.041725268731681,1.0304479622630776
B136,CORE,TOP20,998,False,1.0526581301996165,0.11230863654216527,-0.1776833415253647,0.8736875929239555,1.2699483306429928
B136,CORE,TOP20,999,False,0.9908168761538333,0.1060960157860058,-0.19155870041444734,0.8445281603571354,1.1684659629652603
B136,CORE,EWELIG,0,False,1.2000307617085455,0.15826441017534276,-0.2733186424853393,1.158365805813466,1.2521537271287566
B136,CORE,EWELIG,1,False,1.119683658339307,0.14240825010315694,-0.28677731959502684,1.0867370378500392,1.1620979426626468
B136,CORE,EWELIG,2,False,1.1709078949553309,0.15173922925026706,-0.22885493628279174,1.1294634998987674,1.222489226719
B136,CORE,EWELIG,3,False,1.0143512915228756,0.13063131104951742,-0.2699757597759853,0.9584318036182908,1.0798950420144013
B136,CORE,EWELIG,4,False,1.03334703939283,0.13032916661338478,-0.27759434639239156,0.975059572306822,1.103524787823507
B136,CORE,EWELIG,5,False,0.9825188766547122,0.12721995248359508,-0.2930462754639763,0.9548678430713944,1.0165704604534753
B136,CORE,EWELIG,6,False,1.134628309575285,0.1463658955461511,-0.24051639537320124,1.0587208850076038,1.2290271678200146
B136,CORE,EWELIG,7,False,1.191617226044806,0.14859012938987304,-0.2046339556902831,1.2075639029613796,1.172799713077567
B136,CORE,EWELIG,8,False,1.0750028095763444,0.1370756323550193,-0.2753296135122102,1.0813004402908024,1.0673136583102878
B136,CORE,EWELIG,9,False,1.1450978798570628,0.1471124825174568,-0.24766914495169157,1.11313497817995,1.1855686837366093
B136,CORE,EWELIG,10,False,1.099921924645993,0.14012897293601134,-0.2271922071766841,1.1680529238713637,1.0156164459435666
B136,CORE,EWELIG,11,False,1.0765424060119724,0.13976280384885365,-0.2918984466099145,1.024624883864066,1.141614985259632
B136,CORE,EWELIG,12,False,1.1037258831581347,0.13836866516738233,-0.24181463637293965,1.1318620161019153,1.0693284951743882
B136,CORE,EWELIG,13,False,1.06706203591852,0.13779072116602098,-0.27577477606962064,1.0496667529509236,1.0894942306549558
B136,CORE,EWELIG,14,False,1.0150138832226447,0.12652330454317262,-0.2587081385428963,1.0124574401255384,1.0188316090779297
B136,CORE,EWELIG,15,False,1.1391111913599783,0.1486412986948209,-0.25057221992104795,1.120845426629811,1.1621115636026178
B136,CORE,EWELIG,16,False,1.1192230308731066,0.14238592639906367,-0.2553227015445869,1.0843451057908748,1.1622577534061593
B136,CORE,EWELIG,17,False,1.1363352767602504,0.14639600217261983,-0.265573538118575,1.1388735507389343,1.1332715208926716
B136,CORE,EWELIG,18,False,1.1116059482643372,0.14652320186144752,-0.24312236867880532,1.1140496353906395,1.1089711104836755
B136,CORE,EWELIG,19,False,1.0696565093210655,0.13634439094557171,-0.24641119422484603,1.0376918834615372,1.1073620300274003
B136,CORE,EWELIG,20,False,1.092619474504808,0.1371446893598287,-0.2372342417583585,1.0049810722044572,1.2018489814914863
B136,CORE,EWELIG,21,False,1.136888811162496,0.14509277579750246,-0.2704130026345295,1.1460330225769573,1.1259299206809352
B136,CORE,EWELIG,22,False,1.10296090345293,0.13927296210194906,-0.24351436939509818,1.0603095372435172,1.1550265595774687
B136,CORE,EWELIG,23,False,1.1232848588630318,0.14254604924155512,-0.23481892552712236,1.0900661911583946,1.1632023513640908
B136,CORE,EWELIG,24,False,1.1375535658796707,0.14644879654197496,-0.22830576433762384,1.1186282834097854,1.1606791651159134
B136,CORE,EWELIG,25,False,1.0959222016801062,0.14232510318868585,-0.26539692205147736,1.0696628940859505,1.1273823270541399
B136,CORE,EWELIG,26,False,1.0889132004569533,0.13961541523276444,-0.24930572832792253,1.0487869619443781,1.1384665411651373
B136,CORE,EWELIG,27,False,1.0637375803089626,0.1347937999334874,-0.27354724065532166,1.0191878565750774,1.1193888252622626
B136,CORE,EWELIG,28,False,1.1130062991016165,0.14307918281196974,-0.2552020176517178,1.0681394950571093,1.1678404293953233
B136,CORE,EWELIG,29,False,1.1806807555092236,0.154168157619208,-0.2592404668860473,1.104281145152487,1.276461679092045
B136,CORE,EWELIG,30,False,1.084622617388385,0.13633374980232604,-0.27879139932873376,1.0977856053779145,1.0687393448563458
B136,CORE,EWELIG,31,False,1.1661349635822398,0.15157342164829313,-0.24197464547316716,1.1559804444590094,1.1784143761052872
B136,CORE,EWELIG,32,False,1.1823333474006408,0.15186490769318017,-0.22648569702681998,1.2027754725594868,1.1579489972382497
B136,CORE,EWELIG,33,False,1.1059424011931747,0.14098992122491638,-0.2730706500353778,1.0977324630079892,1.1163275310480467
B136,CORE,EWELIG,34,False,1.116707961688198,0.14279700996438138,-0.25236316062650854,1.0531739489925998,1.193612190656761
B136,CORE,EWELIG,35,False,1.0059773748682566,0.13199447830238342,-0.30605491857026623,0.9594262147592063,1.0642221878460278
B136,CORE,EWELIG,36,False,1.1186204664820123,0.14435394549213476,-0.24945264081381346,1.1275478951598858,1.1077962654237294
B136,CORE,EWELIG,37,False,1.1192781913177239,0.14470097653157077,-0.2680856779609406,0.9969113262266738,1.2686469870881958
B136,CORE,EWELIG,38,False,1.109960037953133,0.14388069244514612,-0.2789907791889429,1.0875020621245963,1.1386936619087789
B136,CORE,EWELIG,39,False,1.064310319685371,0.13428235930972265,-0.24869580745737685,1.0176514986585319,1.120987134076615
B136,CORE,EWELIG,40,False,1.125883170288148,0.14215816240040802,-0.22013665015906514,1.137216907014936,1.1137282880105637
B136,CORE,EWELIG,41,False,1.0984350051785248,0.14016947037158767,-0.26817846720505645,1.0954591671352658,1.1021983159462663
B136,CORE,EWELIG,42,False,1.2182694640645066,0.1562047186218869,-0.21098373602236775,1.2407045938240442,1.19152275297432
B136,CORE,EWELIG,43,False,1.1717470375836225,0.15033848419033902,-0.24063299863878096,1.1942161536331586,1.1440135708656698
B136,CORE,EWELIG,44,False,1.0403677252102115,0.13578438187146813,-0.24010821936833604,0.9609868502682312,1.1449951455959053
B136,CORE,EWELIG,45,False,1.1463385761577982,0.14899333295208694,-0.24030239095199646,1.1010290755471808,1.2013018237176156
B136,CORE,EWELIG,46,False,1.0624218448283504,0.13555476205965666,-0.28869710863448417,1.027026606826722,1.105802491873881
B136,CORE,EWELIG,47,False,1.0645850020890053,0.13470495762334567,-0.24953575660373484,1.0401425510057287,1.0938089493846925
B136,CORE,EWELIG,48,False,1.0931709112609584,0.1395241198107955,-0.213869470717289,1.140856124290918,1.035552911613569
B136,CORE,EWELIG,49,False,1.1930802624165655,0.15201854901757517,-0.2165726936757303,1.186309491311189,1.2016269070223093
B136,CORE,EWELIG,50,False,1.1043412756951483,0.14254643671171063,-0.29302413416937223,1.086824067683927,1.1255368519657953
B136,CORE,EWELIG,51,False,1.1269017005307402,0.14201389904681738,-0.22850333984430204,1.1619559020972956,1.0837556601998837
B136,CORE,EWELIG,52,False,1.05123148407475,0.13511936349224918,-0.2816096321308954,1.0098780580387627,1.101736638334708
B136,CORE,EWELIG,53,False,1.1459587202292325,0.1480889138889656,-0.25336983560180837,1.1366469841587483,1.1571971421014553
B136,CORE,EWELIG,54,True,1.1297706221059252,0.1450068218663767,-0.20134056784007226,1.1413080126949187,1.115956900468861
B136,CORE,EWELIG,55,False,1.1794409092978266,0.1501798798772902,-0.2506877761795674,1.1581543882794487,1.2064181655252562
B136,CORE,EWELIG,56,False,1.1903850457365064,0.15358148645480219,-0.24005034430620042,1.1442102821907645,1.248179330389815
B136,CORE,EWELIG,57,False,1.1422166032890393,0.14502081658856336,-0.22727693652738978,1.1204938751379008,1.1680759309399735
B136,CORE,EWELIG,58,False,1.1142872362740606,0.140482499781325,-0.26217428563430234,1.081615485075238,1.1542643153281007
B136,CORE,EWELIG,59,False,1.1562772665853918,0.14953700298846662,-0.239132277965857,1.1324411410051345,1.1867761998332609
